1218/2940 w = uniform, k = 7, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.53
1219/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
1220/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 83.95
1221/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 83.97
1222/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.91000000000001
1223/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.15
1224/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.47
1225/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.82000000000001
1226/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 83.94
1227/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 83.80000000000001
1228/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.84
1229/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.2
1230/2940 w = uniform, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.38
1231/2940 w = uniform, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.89
1232/2940 w = uniform, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.02000000000001
1233/2940 w = uniform, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.28
1234/2940 w = uniform, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.94
1235/2940 w = uniform, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.35000000000001
1236/2940 w = uniform, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.37
1237/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.88
1238/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.10000000000001
1239/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.17
1240/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.85000000000001
1241/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.22000000000001
1242/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.34
1243/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.87
1244/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.00000000000001
1245/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.03
1246/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.85000000000001
1247/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.37
1248/2940 w = uniform, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.35000000000001
1249/2940 w = uniform, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
1250/2940 w = uniform, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.08
1251/2940 w = uniform, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.17
1252/2940 w = uniform, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.9
1253/2940 w = uniform, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.34
1254/2940 w = uniform, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.51
1255/2940 w = uniform, k = 7, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
1256/2940 w = uniform, k = 7, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 83.71000000000001
1257/2940 w = uniform, k = 7, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.21000000000001
1258/2940 w = uniform, k = 7, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 84.76
1259/2940 w = uniform, k = 7, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.2
1260/2940 w = uniform, k = 7, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.39
1261/2940 w = uniform, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.67
1262/2940 w = uniform, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.14
1263/2940 w = uniform, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.10000000000001
1264/2940 w = uniform, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.61000000000001
1265/2940 w = uniform, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.87
1266/2940 w = uniform, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.92
1267/2940 w = uniform, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.68
1268/2940 w = uniform, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.15
1269/2940 w = uniform, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.06
1270/2940 w = uniform, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.65
1271/2940 w = uniform, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.77
1272/2940 w = uniform, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.06
1273/2940 w = uniform, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.63000000000001
1274/2940 w = uniform, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.95
1275/2940 w = uniform, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.96000000000001
1276/2940 w = uniform, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.59
1277/2940 w = uniform, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.88
1278/2940 w = uniform, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.71000000000001
1279/2940 w = uniform, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.68
1280/2940 w = uniform, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.94
1281/2940 w = uniform, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.10000000000001
1282/2940 w = uniform, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.67
1283/2940 w = uniform, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.77
1284/2940 w = uniform, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.98
1285/2940 w = uniform, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.66
1286/2940 w = uniform, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.15
1287/2940 w = uniform, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.08
1288/2940 w = uniform, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.67
1289/2940 w = uniform, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.96000000000001
1290/2940 w = uniform, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.04
1291/2940 w = uniform, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.65
1292/2940 w = uniform, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.12
1293/2940 w = uniform, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.19
1294/2940 w = uniform, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.82000000000001
1295/2940 w = uniform, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.64
1296/2940 w = uniform, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.0
1297/2940 w = uniform, k = 7, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.66
1298/2940 w = uniform, k = 7, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.02000000000001
1299/2940 w = uniform, k = 7, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.94
1300/2940 w = uniform, k = 7, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.69
1301/2940 w = uniform, k = 7, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.95
1302/2940 w = uniform, k = 7, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.9
1303/2940 w = uniform, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.32000000000001
1304/2940 w = uniform, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.16
1305/2940 w = uniform, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.08
1306/2940 w = uniform, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.15
1307/2940 w = uniform, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.36
1308/2940 w = uniform, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.52000000000001
1309/2940 w = uniform, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.32000000000001
1310/2940 w = uniform, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.77
1311/2940 w = uniform, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.91000000000001
1312/2940 w = uniform, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.24000000000001
1313/2940 w = uniform, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.46000000000001
1314/2940 w = uniform, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.33000000000001
1315/2940 w = uniform, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.33000000000001
1316/2940 w = uniform, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.15
1317/2940 w = uniform, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.06
1318/2940 w = uniform, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.35000000000001
1319/2940 w = uniform, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.3
1320/2940 w = uniform, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.45
1321/2940 w = uniform, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.29
1322/2940 w = uniform, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.81
1323/2940 w = uniform, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.88
1324/2940 w = uniform, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.08
1325/2940 w = uniform, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.41000000000001
1326/2940 w = uniform, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.52000000000001
1327/2940 w = uniform, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.38
1328/2940 w = uniform, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.87
1329/2940 w = uniform, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.08
1330/2940 w = uniform, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.34
1331/2940 w = uniform, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.32000000000001
1332/2940 w = uniform, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.35000000000001
1333/2940 w = uniform, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.34
1334/2940 w = uniform, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.15
1335/2940 w = uniform, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.93
1336/2940 w = uniform, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.34
1337/2940 w = uniform, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.4
1338/2940 w = uniform, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.54
1339/2940 w = uniform, k = 7, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.33000000000001
1340/2940 w = uniform, k = 7, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.01
1341/2940 w = uniform, k = 7, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.85000000000001
1342/2940 w = uniform, k = 7, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.3
1343/2940 w = uniform, k = 7, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.33000000000001
1344/2940 w = uniform, k = 7, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.4
1345/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
1346/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.69
1347/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.21000000000001
1348/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.47
1349/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.42
1350/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.59
1351/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
1352/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.17
1353/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.15
1354/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.41000000000001
1355/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.58
1356/2940 w = uniform, k = 7, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.44000000000001
1357/2940 w = uniform, k = 7, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
1358/2940 w = uniform, k = 7, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.03
1359/2940 w = uniform, k = 7, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.34
1360/2940 w = uniform, k = 7, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.32000000000001
1361/2940 w = uniform, k = 7, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.61000000000001
1362/2940 w = uniform, k = 7, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.49
1363/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.6
1364/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.46000000000001
1365/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.32000000000001
1366/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.32000000000001
1367/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.59
1368/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.46000000000001
1369/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.58
1370/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.11000000000001
1371/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.27
1372/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.54
1373/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.47
1374/2940 w = uniform, k = 7, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.67
1375/2940 w = uniform, k = 7, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
1376/2940 w = uniform, k = 7, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.03
1377/2940 w = uniform, k = 7, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.05000000000001
1378/2940 w = uniform, k = 7, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.51
1379/2940 w = uniform, k = 7, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.44000000000001
1380/2940 w = uniform, k = 7, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.68
1381/2940 w = uniform, k = 7, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
1382/2940 w = uniform, k = 7, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.24000000000001
1383/2940 w = uniform, k = 7, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.3
1384/2940 w = uniform, k = 7, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.4
1385/2940 w = uniform, k = 7, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.47
1386/2940 w = uniform, k = 7, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.5
1387/2940 w = uniform, k = 7, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
1388/2940 w = uniform, k = 7, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.18
1389/2940 w = uniform, k = 7, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.4
1390/2940 w = uniform, k = 7, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.75
1391/2940 w = uniform, k = 7, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.55000000000001
1392/2940 w = uniform, k = 7, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.68
1393/2940 w = uniform, k = 7, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
1394/2940 w = uniform, k = 7, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.45
1395/2940 w = uniform, k = 7, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.55000000000001
1396/2940 w = uniform, k = 7, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.67
1397/2940 w = uniform, k = 7, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.63000000000001
1398/2940 w = uniform, k = 7, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.7
1399/2940 w = uniform, k = 7, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
1400/2940 w = uniform, k = 7, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.9
1401/2940 w = uniform, k = 7, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.49
1402/2940 w = uniform, k = 7, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.55000000000001
1403/2940 w = uniform, k = 7, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.68
1404/2940 w = uniform, k = 7, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.72000000000001
1405/2940 w = uniform, k = 7, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
1406/2940 w = uniform, k = 7, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.41000000000001
1407/2940 w = uniform, k = 7, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.65
1408/2940 w = uniform, k = 7, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.82000000000001
1409/2940 w = uniform, k = 7, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.69
1410/2940 w = uniform, k = 7, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.79
1411/2940 w = uniform, k = 7, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
1412/2940 w = uniform, k = 7, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.45
1413/2940 w = uniform, k = 7, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.57000000000001
1414/2940 w = uniform, k = 7, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.7
1415/2940 w = uniform, k = 7, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.7
